Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,Target
2018-01-14,14370.7998046875,14511.7998046875,13268.0,13772.0,11084099584,1397.47998046875,1400.56005859375,1286.2099609375,1366.77001953125,4841630208.0,22.25349998474121,22.25349998474121,19.13800048828125,20.777299880981445,129239000.0,2.0185201168060303,2.0185201168060303,1.8118400573730469,1.8611899614334106,1978200064.0,0.8819609880447388,0.8819609880447388,0.7495139837265015,0.802262008190155,160712000.0,0.0
2018-01-15,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872,1365.2099609375,1390.5899658203125,1290.5999755859375,1291.9200439453125,4781100032.0,20.800399780273438,23.604799270629883,19.330900192260742,19.564699172973633,244154000.0,1.8562500476837158,1.9008100032806396,1.6652899980545044,1.6767300367355347,1838460032.0,0.795760989189148,0.8845059871673584,0.777413010597229,0.7785869836807251,972993024.0,0.0
2018-01-16,13836.099609375,13843.099609375,10194.900390625,11490.5,18853799936,1292.6300048828125,1292.6300048828125,875.5449829101562,1053.68994140625,8405139968.0,19.634000778198242,19.634000778198242,10.4350004196167,13.891900062561035,399951008.0,1.6783599853515625,1.7013800144195557,0.9093130230903625,1.1792399883270264,5687960064.0,0.7806209921836853,0.7806209921836853,0.47994399070739746,0.626492977142334,1632649984.0,0.0
2018-01-17,11431.099609375,11678.0,9402.2900390625,11188.599609375,18830600192,1061.3399658203125,1090.22998046875,780.9219970703125,1014.25,8545160192.0,13.623000144958496,15.537799835205078,9.655340194702148,14.203200340270996,299411008.0,1.1836800575256348,1.376729965209961,0.8977969884872437,1.306339979171753,7251210240.0,0.6241229772567749,0.6785169839859009,0.4406200051307678,0.6291019916534424,1713769984.0,1.0
2018-01-18,11198.7998046875,12107.2998046875,10942.5,11474.900390625,15020399616,1016.4400024414062,1100.31005859375,967.7589721679688,1036.280029296875,5938319872.0,14.25059986114502,15.959600448608398,13.512700080871582,14.280400276184082,204899008.0,1.3055800199508667,1.7331899404525757,1.2560499906539917,1.5965800285339355,9110439936.0,0.6312950253486633,0.7110080122947693,0.5915279984474182,0.6598430275917053,1285490048.0,1.0
2018-01-19,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,10740400128,1028.8199462890625,1093.219970703125,1003.7100219726562,1039.0999755859375,4084450048.0,14.310600280761719,15.635100364685059,13.98900032043457,14.940600395202637,139882000.0,1.582170009613037,1.702139973640442,1.5013400316238403,1.552049994468689,3697430016.0,0.6495440006256104,0.6885200142860413,0.6159359812736511,0.6504979729652405,584574016.0,1.0
2018-01-20,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,11801700352,1044.949951171875,1167.1099853515625,1044.949951171875,1155.1500244140625,3975190016.0,15.034199714660645,16.65239906311035,15.034199714660645,16.19029998779297,156744992.0,1.5628399848937988,1.6283299922943115,1.5027400255203247,1.5786199569702148,2346449920.0,0.6565639972686768,0.7262420058250427,0.6476439833641052,0.7075099945068359,738798976.0,0.0
2018-01-21,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,9935179776,1155.6800537109375,1155.6800537109375,1021.5,1049.5799560546875,3378089984.0,16.248899459838867,16.248899459838867,13.359100341796875,14.068300247192383,141562000.0,1.5762300491333008,1.5762300491333008,1.3430299758911133,1.3800400495529175,2840750080.0,0.7063909769058228,0.7063909769058228,0.5907930135726929,0.6131629943847656,847731008.0,0.0
2018-01-22,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10537400320,1055.3499755859375,1089.0999755859375,930.7410278320312,1003.260009765625,3810099968.0,14.198699951171875,14.450300216674805,11.914600372314453,13.014599800109863,138026000.0,1.391610026359558,1.4284100532531738,1.1630799770355225,1.3573499917984009,2642510080.0,0.6149830222129822,0.6314849853515625,0.5218889713287354,0.5704579949378967,522984000.0,0.0
2018-01-23,10944.5,11377.599609375,10129.7001953125,10868.400390625,9660609536,1004.1699829101562,1023.22998046875,920.5399780273438,986.22900390625,3556699904.0,13.001500129699707,13.962699890136719,11.78499984741211,13.093500137329102,91706200.0,1.3531899452209473,1.4347200393676758,1.204259991645813,1.3370699882507324,2977080064.0,0.5665370225906372,0.5922309756278992,0.5200129747390747,0.5630699992179871,375958016.0,1.0
2018-01-24,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,9940989952,987.4769897460938,1062.43994140625,965.8079833984375,1058.780029296875,3944039936.0,13.190600395202637,14.190600395202637,12.789199829101562,13.628700256347656,105736000.0,1.352120041847229,1.4249600172042847,1.3078399896621704,1.3571499586105347,1853440000.0,0.5633689761161804,0.6360089778900146,0.5447530150413513,0.6222079992294312,689838016.0,0.0
2018-01-25,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,8873169920,1063.219970703125,1104.6600341796875,1034.739990234375,1056.030029296875,4050190080.0,13.760499954223633,14.137399673461914,13.0649995803833,13.228400230407715,105648000.0,1.3632500171661377,1.3848400115966797,1.292870044708252,1.3122299909591675,986067968.0,0.6293370127677917,0.6830229759216309,0.6215599775314331,0.6374949812889099,654814016.0,0.0
2018-01-26,11256.0,11656.7001953125,10470.2998046875,11171.400390625,9746199552,1052.699951171875,1080.5999755859375,996.7839965820312,1055.1700439453125,3617690112.0,13.21090030670166,13.590499877929688,12.294699668884277,13.218199729919434,113429000.0,1.3089200258255005,1.3260200023651123,1.1349999904632568,1.217270016670227,2037570048.0,0.6339030265808105,0.6528480052947998,0.5662180185317993,0.6233819723129272,810062016.0,1.0
2018-01-27,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,7583269888,1055.75,1121.97998046875,1042.1199951171875,1107.0699462890625,3002870016.0,13.233200073242188,13.441399574279785,12.894200325012207,13.253000259399414,84009400.0,1.2178900241851807,1.2394800186157227,1.1894400119781494,1.2191100120544434,689100992.0,0.6234769821166992,0.6329560279846191,0.5952690243721008,0.616832971572876,331308992.0,1.0
2018-01-28,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,8350360064,1111.780029296875,1257.77001953125,1111.780029296875,1246.010009765625,5372329984.0,13.3016996383667,13.8125,13.203800201416016,13.540200233459473,93871104.0,1.223889946937561,1.4381200075149536,1.223889946937561,1.3996000289916992,1327360000.0,0.6205599904060364,0.6819459795951843,0.6205599904060364,0.6702859997749329,325145984.0,0.0
2018-01-29,11755.5,11875.599609375,11179.2001953125,11296.400390625,7107359744,1246.699951171875,1256.699951171875,1169.0799560546875,1182.3599853515625,3715079936.0,13.54539966583252,13.672699928283691,12.677000045776367,12.76449966430664,71294304.0,1.399209976196289,1.4052499532699585,1.2991299629211426,1.3239699602127075,1073680000.0,0.6693729758262634,0.6693729758262634,0.6207600235939026,0.6232039928436279,238318000.0,0.0
2018-01-30,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,8637859840,1184.1300048828125,1184.6300048828125,1058.969970703125,1071.1300048828125,4107859968.0,12.773599624633789,12.773599624633789,11.057100296020508,11.250699996948242,59389600.0,1.328179955482483,1.328179955482483,1.1311299800872803,1.1385600566864014,1134640000.0,0.6247990131378174,0.6247990131378174,0.5234180092811584,0.5319129824638367,359622016.0,1.0
2018-01-31,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,8041160192,1071.0899658203125,1128.6600341796875,1034.5,1118.31005859375,3757560064.0,11.26830005645752,11.413200378417969,10.568400382995605,11.145000457763672,50435000.0,1.130660057067871,1.1909300088882446,1.0366100072860718,1.1623899936676025,1264029952.0,0.5275980234146118,0.5502520203590393,0.4713369905948639,0.5193150043487549,505904000.0,0.0
2018-02-01,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9959400448,1119.3699951171875,1161.3499755859375,984.8189697265625,1036.7900390625,5261680128.0,11.178299903869629,11.394399642944336,8.707420349121094,9.515839576721191,82984200.0,1.1608799695968628,1.162600040435791,0.9303780198097229,0.9625300168991089,1410419968.0,0.5159119963645935,0.5353220105171204,0.4120450019836426,0.421671986579895,595624000.0,0.0
2018-02-02,9142.2802734375,9142.2802734375,7796.490234375,8830.75,12726899712,1035.77001953125,1035.77001953125,757.97998046875,915.7849731445312,6713290240.0,9.407959938049316,10.458499908447266,7.218130111694336,9.652290344238281,91468200.0,0.9606419801712036,0.9606419801712036,0.6351850032806396,0.8847839832305908,3529760000.0,0.4194599986076355,0.4194599986076355,0.2747339904308319,0.39053401350975037,1438809984.0,1.0
2018-02-03,8852.1201171875,9430.75,8251.6298828125,9174.91015625,7263790080,919.2109985351562,991.9429931640625,847.6900024414062,964.0189819335938,3243480064.0,9.696660041809082,10.27239990234375,8.611680030822754,9.749679565429688,56556200.0,0.8919919729232788,0.9747989773750305,0.7616350054740906,0.9240429997444153,1988960000.0,0.40096500515937805,0.5016390085220337,0.33081498742103577,0.438836008310318,1404499968.0,0.0
2018-02-04,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,7073549824,964.6669921875,969.031982421875,805.0640258789062,834.6820068359375,2997090048.0,9.74563980102539,9.74563980102539,8.102749824523926,8.458640098571777,49990000.0,0.9134179949760437,0.9529470205307007,0.7968209981918335,0.8157029747962952,1190960000.0,0.4338650107383728,0.48014000058174133,0.36982300877571106,0.3793030083179474,814753984.0,0.0
2018-02-05,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,9285289984,834.9580078125,856.64599609375,644.5989990234375,697.9509887695312,4269530112.0,8.427530288696289,8.551719665527344,6.129610061645508,6.7050299644470215,55276900.0,0.8259429931640625,0.8338660001754761,0.6758270263671875,0.691798985004425,1286179968.0,0.38504400849342346,0.399522989988327,0.3196460008621216,0.3273710012435913,658547968.0,1.0
2018-02-06,7051.75,7850.7001953125,6048.259765625,7754.0,13999800320,707.7369995117188,796.4390258789062,574.4190063476562,793.1220092773438,6518269952.0,6.806270122528076,8.555540084838867,5.590069770812988,8.288849830627441,97189904.0,0.7051209807395935,0.7860040068626404,0.5883600115776062,0.7763929963111877,2361139968.0,0.3312090039253235,0.3787190020084381,0.26652300357818604,0.36975300312042236,1338390016.0,0.0
2018-02-07,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,9169280000,790.427978515625,851.2000122070312,723.4329833984375,757.0679931640625,3896179968.0,8.315279960632324,9.224969863891602,7.351029872894287,8.095009803771973,77970304.0,0.7745760083198547,0.8054779767990112,0.7069500088691711,0.7238950133323669,1133369984.0,0.36726701259613037,0.37721899151802063,0.33250701427459717,0.34044700860977173,679744000.0,1.0
2018-02-08,7637.85986328125,8558.76953125,7637.85986328125,8265.58984375,9346750464,755.843017578125,845.0859985351562,755.843017578125,817.8070068359375,3708189952.0,8.093720436096191,8.721220016479492,8.093720436096191,8.595499992370605,82496000.0,0.7292519807815552,0.8069700002670288,0.7226110100746155,0.8052629828453064,947315008.0,0.3444640040397644,0.3675040006637573,0.3368220031261444,0.35658401250839233,346383008.0,1.0
2018-02-09,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,6784820224,818.47998046875,884.0040283203125,788.833984375,883.864990234375,2495820032.0,8.606659889221191,9.889269828796387,8.34315013885498,9.730460166931152,9284.0,0.7971400022506714,0.9544280171394348,0.7715399861335754,0.9544280171394348,1690339968.0,0.35284799337387085,0.3941330015659332,0.3429110050201416,0.3916020095348358,401271008.0,0.0
2018-02-10,8720.080078125,9122.5498046875,8295.4697265625,8621.900390625,7780960256,882.4669799804688,917.4000244140625,825.5770263671875,860.4149780273438,2930530048.0,9.7327299118042,10.363200187683105,8.848520278930664,9.255970001220703,80123200.0,0.94725102186203,1.3005900382995605,0.94725102186203,1.070739984512329,4682010112.0,0.3866710066795349,0.46276599168777466,0.3853679895401001,0.4058719873428345,951824000.0,0.0
2018-02-11,8616.1298828125,8616.1298828125,7931.10009765625,8129.97021484375,6122189824,859.2880249023438,859.2880249023438,788.2219848632812,814.6599731445312,2486650112.0,9.2008695602417,9.345479965209961,8.144450187683105,8.704910278320312,68554600.0,1.067330002784729,1.0750999450683594,0.9297670125961304,1.0041600465774536,2555310080.0,0.40510401129722595,0.40519601106643677,0.3636240065097809,0.36976900696754456,331944000.0,1.0
2018-02-12,8141.43017578125,8985.919921875,8141.43017578125,8926.5703125,6256439808,817.5079956054688,875.93701171875,817.5079956054688,868.7069702148438,2243450112.0,8.71144962310791,9.4037504196167,8.71144962310791,9.322469711303711,50792600.0,1.006500005722046,1.1067299842834473,1.006500005722046,1.0810099840164185,1756290048.0,0.37259501218795776,0.39330700039863586,0.37259501218795776,0.38431501388549805,243039008.0,0.0
2018-02-13,8926.7197265625,8958.4697265625,8455.41015625,8598.3095703125,5696719872,869.2930297851562,870.708984375,828.8369750976562,845.2579956054688,2081170048.0,9.317669868469238,9.347940444946289,8.773369789123535,8.986780166625977,41593400.0,1.079740047454834,1.0829299688339233,1.0147099494934082,1.0274100303649902,921100032.0,0.383435994386673,0.38701799511909485,0.3599199950695038,0.3733139932155609,225695008.0,1.0
2018-02-14,8599.919921875,9518.5400390625,8599.919921875,9494.6298828125,7909819904,844.2789916992188,926.4290161132812,844.2789916992188,923.5609741210938,2818370048.0,9.015910148620605,10.649800300598145,8.990240097045898,10.40060043334961,68781600.0,1.0260800123214722,1.1650999784469604,1.0212899446487427,1.1416200399398804,1457600000.0,0.3737660050392151,0.4013209939002991,0.3703930079936981,0.3969079852104187,299008992.0,1.0
2018-02-15,9488.3203125,10234.7998046875,9395.580078125,10166.400390625,9062540288,923.72802734375,951.947998046875,911.1110229492188,936.9760131835938,2900100096.0,10.390700340270996,11.283900260925293,10.101200103759766,10.931099891662598,108962000.0,1.139050006866455,1.1639599800109863,1.1114699840545654,1.1468600034713745,1188530048.0,0.3946709930896759,0.41668701171875,0.38993701338768005,0.40936800837516785,348342016.0,1.0
2018-02-16,10135.7001953125,10324.099609375,9824.8203125,10233.900390625,7296159744,934.7860107421875,950.0050048828125,917.8480224609375,944.2100219726562,2369449984.0,10.914899826049805,11.201600074768066,10.429499626159668,11.201600074768066,71131800.0,1.1449400186538696,1.1518399715423584,1.1126099824905396,1.1380300521850586,568339008.0,0.4101420044898987,0.41240400075912476,0.3926759958267212,0.4038099944591522,192420000.0,1.0
2018-02-17,10207.5,11139.5,10149.400390625,11112.7001953125,8660880384,944.7479858398438,976.594970703125,940.7540283203125,974.114990234375,2525720064.0,11.076499938964844,11.870699882507324,10.952799797058105,11.689299583435059,76093504.0,1.13742995262146,1.2175899744033813,1.1325199604034424,1.2049800157546997,1186729984.0,0.40240299701690674,0.4280740022659302,0.4010559916496277,0.41988301277160645,341415008.0,0.0
2018-02-18,11123.400390625,11349.7998046875,10326.0,10551.7998046875,8744009728,973.3489990234375,982.9329833984375,915.4450073242188,923.9210205078125,2567290112.0,11.69260025024414,11.700300216674805,10.680100440979004,10.702400207519531,62044700.0,1.2047799825668335,1.2073400020599365,1.0933599472045898,1.120460033416748,1113650048.0,0.41835498809814453,0.4200100004673004,0.3807869851589203,0.3856180012226105,251314000.0,1.0
2018-02-19,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,7652089856,921.6680297851562,957.7769775390625,921.5540161132812,943.864990234375,2169019904.0,10.666799545288086,11.194899559020996,10.65149974822998,11.075699806213379,54898800.0,1.1231499910354614,1.1664299964904785,1.1209700107574463,1.1444200277328491,556304000.0,0.386929988861084,0.39660799503326416,0.38622400164604187,0.3914720118045807,169966000.0,0.0
2018-02-20,11231.7998046875,11958.5,11231.7998046875,11403.7001953125,9926540288,943.5670166015625,965.2650146484375,892.9539794921875,895.3709716796875,2545260032.0,11.091300010681152,11.192700386047363,9.793399810791016,9.904509544372559,66512400.0,1.1445499658584595,1.1744799613952637,1.08364999294281,1.089460015296936,806673024.0,0.3909420073032379,0.40432900190353394,0.3775390088558197,0.37877899408340454,281249984.0,0.0
