Date,Open,High,Low,Close,Volume,RSI,CCI,CMF,VWAP,ADX,DMP,DMN,ATR,MACD_LINE,MACD_HISTOGRAM,MACD_SIGNAL,BBL,BBM,BBU,BBB,BBP,EMAF,EMAM,EMAS,OBV,STOCHk,STOCHd,AROONd,AROONu,AROONosc,VISIBLE_ISA,VISIBLE_ISB,VISIBLE_ITS,VISIBLE_IKS,Target
2021-07-10,33811.2421875,34209.0703125,33116.01171875,33520.51953125,22971873468,45.10557460555242,-42.73206264232141,0.10436425714867506,33615.200520833336,17.601695844606063,15.41447797927328,24.16464971072167,1746.210687962969,-841.3586914812986,131.12412800664436,-972.482819487943,32537.15950017148,33902.88727678572,35268.61505339995,8.056704819647553,0.36001319147083544,33772.8015839078,34447.61726227378,38550.19306948502,1720189265821.0,43.86748162877013,50.2606276668561,71.42857142857143,14.28571428571429,-57.14285714285714,36417.55859375,45100.42578125,34035.375,35094.4453125,34240.1875
2021-07-11,33509.078125,34584.703125,33346.73828125,34240.1875,20108729370,51.90636637955901,40.85291803652123,0.18891846934646245,34057.209635416664,16.7965658438383,16.991971639176622,21.61113693891745,1673.6041387896876,-757.9816448124475,171.60093974039637,-929.5825845528439,32890.28497614154,33753.23102678572,34616.17707742989,5.113264860240273,0.7821476921128367,33889.64806293085,34428.76001115798,38415.50539543862,1740297995191.0,45.678436058613585,47.28567597033242,57.14285714285714,0.0,-57.14285714285714,36424.08203125,45100.42578125,34035.375,34705.19921875,33155.84765625
2021-07-12,34254.015625,34592.15625,32697.30859375,33155.84765625,24321499537,42.62388128901038,-39.004908528528844,0.11908054030319475,33481.770833333336,17.911089370634862,14.294592018416509,23.62120788697427,1705.2103555697322,-770.5198249030946,127.2502077197995,-897.7700326228941,32709.684439783832,33668.92299107143,34628.16154235902,5.698064957658262,0.2325611370952926,33706.19796126064,34313.04070616634,38251.141091088975,1715976495654.0,34.46434881226782,41.33675549988385,42.85714285714286,0.0,-42.85714285714286,36204.8564453125,45100.42578125,34035.375,34203.646484375,32702.025390625
2021-07-13,33125.46875,33327.1015625,32261.419921875,32702.025390625,19120856669,39.20088319435454,-122.9404066318375,0.09517812866849194,32763.515625000004,19.954480257240565,12.946131356936315,25.25139920077715,1613.8491105776277,-807.7646786433033,72.00428318367267,-879.768961826976,32411.034571732638,33449.898716517855,34488.76286130307,6.211463619602619,0.1400523929683434,33455.15481860173,34166.584768389854,38077.731225449475,1696855638985.0,28.472220487168595,36.205001786016666,28.57142857142857,0.0,-28.57142857142857,36545.2119140625,45100.42578125,33708.763671875,33540.44140625,32822.34765625
2021-07-14,32723.845703125,33061.3984375,31639.125,32822.34765625,21376531210,40.67455792898607,-114.65516909248362,0.08734009426807796,32507.623697916668,23.10055563050827,11.288109886602966,27.62098277561043,1586.4811572808237,-818.1414667529534,49.30199605921803,-867.4434628121714,32242.49732810346,33302.330078125,34362.16282814654,6.364916494042565,0.2735574684471462,33296.9530280138,34044.38139455896,37913.50048891199,1718232170195.0,21.71797920703463,28.21818283549035,100.0,0.0,-100.0,37108.29345703125,45100.42578125,33338.830078125,32717.865234375,31780.73046875
2021-07-15,32827.875,33159.640625,31175.708984375,31780.73046875,21300524237,32.67554892589788,-122.9671810351098,0.1364198038231314,32038.693359375,26.7189906397382,9.341209811396139,26.88581164783775,1643.259797758563,-900.0398488416686,-26.077108823597655,-873.9627400180709,31647.372513921124,33145.66713169643,34643.96174947173,9.04066653310785,0.044503248308696675,32917.897388197845,33838.594946758145,37721.851425781926,1696931645958.0,18.22140124879288,22.803866980998702,100.0,57.14285714285714,-42.85714285714286,37108.29345703125,45100.42578125,33086.6865234375,32717.865234375,31421.5390625
2021-07-16,31841.55078125,32218.40625,31100.673828125,31421.5390625,23699476918,30.279852990353028,-116.78981721968428,0.078004938422978,31580.206380208336,29.972088559005506,8.39006686843407,24.831786905840854,1568.1844583466257,-982.6018290525899,-86.91127122761509,-895.6905578249748,31006.359494172593,32806.17103794643,34605.982581720265,10.972396270762717,0.1153397336970237,32543.807806773384,33618.86259364377,37524.96666442937,1673232169040.0,15.622022308722768,18.520467588183426,100.0,42.85714285714286,-57.14285714285714,36784.26416015625,45100.42578125,32846.4150390625,32717.865234375,31533.068359375
2021-07-17,31397.30859375,31935.9453125,31223.990234375,31533.068359375,18895018942,32.08367142508877,-90.60661841378554,0.010223547434686127,31564.334635416668,32.76045820409177,7.799876746668014,23.085021883887897,1445.865975457822,-1027.1924755747896,-105.20153419985172,-921.9909413749378,30637.72159058792,32522.249441964286,34406.77729334065,11.589160551389853,0.23755201286443253,32291.122944923787,33429.24493598297,37337.71984239642,1692127187982.0,9.426264747625781,14.423229435047142,85.71428571428572,28.57142857142857,-57.14285714285715,36250.2294921875,45100.42578125,32846.4150390625,32717.865234375,31796.810546875
2021-07-18,31533.884765625,32398.99609375,31215.4921875,31796.810546875,18787986667,36.60850830625084,-51.70542690614835,0.02232303499406726,31803.766276041668,32.003563500930035,11.560402417735,20.31374227873357,1408.3856798567047,-1029.383007316399,-85.91365275316889,-943.4693545632301,30877.68478762538,32173.19559151786,33468.706395410336,8.053354850669702,0.3547348877709177,32167.54484541159,33280.841809700425,37164.56642691138,1710915174649.0,10.737532113828648,11.928606390059066,71.42857142857143,14.28571428571429,-57.14285714285714,35094.4453125,44206.48828125,32846.4150390625,33363.3056640625,30817.83203125
2021-07-19,31800.01171875,31885.859375,30563.734375,30817.83203125,20434789545,28.41138484197277,-120.01761429152226,-0.03251695784286442,31089.141927083332,33.373755707962914,9.996381713919819,24.234818115524625,1396.062725591461,-1097.4635276502377,-123.19533846960599,-974.2681891806317,30523.874324116456,31839.193359375,33154.512394633544,8.26226355933261,0.11174388085844239,31830.116641871195,33056.9318298413,36966.23097704696,1690480385104.0,10.41910100840377,10.194299289952733,100.0,0.0,-100.0,35094.4453125,44206.48828125,32577.9453125,33363.3056640625,29807.34765625
2021-07-20,30838.28515625,31006.1875,29360.955078125,29807.34765625,23148267245,22.377530387860176,-180.19820286198828,-0.05186372977032697,30058.163411458332,37.01385996827942,8.355290780744388,32.25808294130559,1431.6583964891095,-1218.9046999613565,-195.7092086245798,-1023.1954913367767,29699.4818516179,31425.66796875,33151.8540858821,10.985835647780894,0.031243967137016753,31324.424395465896,32761.51508678754,36742.51587327205,1667332117859.0,10.079058460057228,10.411897194096548,100.0,0.0,-100.0,34899.822265625,44206.48828125,31976.5556640625,32951.5322265625,32110.693359375
2021-07-21,29796.28515625,32752.326171875,29526.18359375,32110.693359375,28203024559,50.39398103223631,13.462496487543463,0.010140638060809335,31463.067708333336,32.564235320986334,20.851680948266306,23.450672975606526,1688.013279579951,-1116.4175885602563,-74.57767777878348,-1041.8399107814728,29877.68700653802,31324.003069196428,32770.319131854834,9.234554469065884,0.7719634768947368,31520.99163644317,32702.349475204584,36597.77141971277,1695535142418.0,22.053993723991585,14.184051064150859,85.71428571428572,14.28571428571429,-71.42857142857143,34649.0458984375,44206.48828125,31344.0283203125,32951.5322265625,32313.10546875
2021-07-22,32138.873046875,32576.400390625,31745.298828125,32313.10546875,19555230518,52.16410513848681,115.77901960155471,-0.05104805681166831,32211.6015625,28.750271337592263,19.27037079038377,21.672265398897885,1565.5973199971008,-1007.2518761612737,27.670427696159322,-1034.922303857433,29816.220901100427,31400.056640625,32983.89238014957,10.088107532108234,0.7882397477654712,31719.020094519878,32666.963656435986,36463.875608745184,1715090372936.0,38.97235919577028,23.70180379327303,71.42857142857143,0.0,-71.42857142857143,34317.443359375,44206.48828125,31260.2978515625,32951.5322265625,33581.55078125
2021-07-23,32305.958984375,33581.55078125,32057.892578125,33581.55078125,22552046192,62.06169244182467,151.0934749482644,-0.03842541076524333,33073.664713541664,26.93865560877865,25.787912466945716,18.647588966611035,1559.6060175868006,-809.0580095961268,180.69143540904508,-989.7494450051719,29507.088586957918,31708.629743303572,33910.17089964923,13.886069339281946,0.9253658925584866,32184.65276620241,32750.107940509984,36373.80295788596,1737642419128.0,63.2262970395607,41.417549986440854,57.14285714285714,100.0,42.85714285714286,33885.0771484375,44206.48828125,31471.2529296875,32951.5322265625,34292.4453125
2021-07-24,33593.73046875,34490.390625,33424.859375,34292.4453125,21664706865,66.58262460937304,142.03302094667964,-0.017658717543639752,34069.231770833336,27.536469130891998,31.871107296933804,16.7412980951942,1489.0239079315434,-587.8483451551001,321.52087988005746,-909.3692250351576,29270.420623778817,32102.82645089286,34935.2322780069,17.645834589964995,0.8865298610542259,32711.60090277681,32890.320428872714,36308.76053146765,1759307125993.0,77.12847031004499,59.775708848458656,42.85714285714286,100.0,57.14285714285714,33785.4990234375,44206.48828125,31925.6728515625,32951.5322265625,35350.1875
2021-07-25,34290.29296875,35364.92578125,33881.8359375,35350.1875,20856685287,72.31042386080547,119.75914903961325,0.05547050816180654,34865.649739583336,29.698096078365335,35.72873426562815,14.35785822380185,1488.1761844770372,-323.4585093946953,468.72857251236985,-792.1870819070651,29009.869322336526,32610.451729910714,36211.0341374849,22.08238289610498,0.8804573066187815,33371.247552082605,33113.944708066105,36278.805124234284,1780163811280.0,91.56880874568913,77.30785869843162,28.57142857142857,100.0,71.42857142857143,33906.1552734375,44206.48828125,32362.9404296875,32717.8564453125,37337.53515625
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,51022126212,79.87256392943036,154.23693433188228,0.036417658736997316,37708.174479166664,35.92846973081135,58.86953967605171,9.065718470566745,2020.2029125874603,45.90551694914757,670.4740790849702,-624.5685621358226,29022.241827638434,33541.837890625,38061.433953611566,26.949006656846315,0.9199155425315586,34362.81945312445,33497.90747608282,36311.89043773478,1831185937492.0,88.54550202922628,85.74759369498679,14.28571428571429,100.0,85.71428571428571,33906.1552734375,44206.48828125,34930.3154296875,34930.3154296875,39406.94140625
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,35097370560,84.88678926226848,122.8330709435124,0.15636874079502325,38418.536458333336,41.2687900043365,47.298823074676356,7.283865583861498,2155.204617039252,499.8509875382151,899.5356397392302,-399.68465220101507,29954.220515959445,34913.20842633928,39872.19633671912,28.407517578010214,0.9530897293079422,35623.84994140584,34035.09237882529,36408.61078050088,1866283308052.0,87.18518953787583,89.09983343759707,0.0,85.71428571428572,85.71428571428572,34228.87548828125,43416.4921875,34930.3154296875,34930.3154296875,39995.90625
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,38702404695,86.04142962819041,110.19173288568432,0.17571335564743504,39891.471354166664,46.48072347970295,50.55772884847643,6.327860736359966,2126.408644962216,896.7929137115498,1037.182052730052,-140.38913901850208,30581.641107134652,36039.66741071428,41497.69371429391,30.288993743360717,0.8624239440446659,36716.86401855438,34576.98454893208,36520.71376392273,1904985712747.0,84.88041262675827,86.87036806462014,0.0,100.0,100.0,34228.87548828125,43416.4921875,35088.5126953125,35088.5126953125,40008.421875
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,27167146027,86.06781839435722,85.12735192048021,0.1395577721039232,39984.516927083336,50.94809503001705,46.075933272695906,5.766914291606287,1999.9233697890425,1198.5658354859625,1071.1639796035715,127.40185588239083,32037.92626257621,37138.998325892855,42240.070389209504,27.470165019287784,0.7812569116345205,37539.75348266578,35070.75157857462,36629.704642393895,1932152858774.0,91.9931376880777,88.01957995090395,0.0,85.71428571428572,85.71428571428572,34228.87548828125,40165.869140625,35171.126953125,35088.5126953125,42235.546875
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,33072782960,89.99469540558545,94.82597003765112,0.21347950749490693,40956.149739583336,55.44113068384586,45.280327237022696,4.369332781909152,2262.533089283465,1599.0011350472778,1177.2794233319096,421.72171171536826,33129.484863434016,38375.283482142855,43621.082100851694,27.33946510727335,0.867938580323093,38713.701830749334,35722.09660552238,36804.88721216284,1965225641734.0,95.26321511774587,90.71225514419395,0.0,100.0,100.0,34228.87548828125,40165.869140625,36990.4228515625,35798.2509765625,41626.1953125
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,25802845343,82.56620413498418,97.16509586052612,0.18977644306998262,41656.158854166664,59.292304101413414,41.815854021518646,4.035027857094669,2099.987625635827,1845.9010184922154,1139.3434454214776,706.5575730707378,34991.08705564806,39422.96205357143,43854.8370514948,22.483724038294955,0.7485667194991888,39441.825201187,36258.83285161126,36955.553090298374,1939422796391.0,96.07215797541136,94.4428369270783,0.0,85.71428571428572,85.71428571428572,34700.689453125,39766.642578125,37146.7197265625,35798.2509765625,39974.89453125
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,26688438115,65.47838270931679,49.78955213943078,0.17649543303086168,40685.838541666664,57.02554884695804,33.77270703473013,13.321876135966834,2228.666290723566,1886.5774914220965,944.015934681087,942.5615567410096,37152.581682636155,40083.634486607145,43014.687290578135,14.624685817601302,0.4814503588591403,39575.09253370275,36596.656640669324,37049.907510328114,1912734358276.0,91.93108115285588,94.4221514153377,0.0,100.0,100.0,34875.419921875,39306.83203125,37983.26953125,35951.3173828125,39201.9453125
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,25595265436,58.82946658666568,-56.83961401763911,0.15837870545126967,39455.82421875,52.78700439468532,30.01752555694582,17.122126104641687,2149.2613965130563,1835.287297590272,714.1805926794098,1121.1067049108622,38242.29046325033,40349.978794642855,42457.66712603538,10.44703563349758,0.22765577693729483,39481.80572840206,36833.5010653812,37117.158691645986,1887139092840.0,83.48507515046316,90.4961047595768,0.0,85.71428571428572,85.71428571428572,34875.419921875,37758.58984375,38211.7578125,35951.3173828125,38152.98046875
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450,50.68134013083389,-134.64959133685238,0.09920359798501986,38561.6875,46.66304615980157,26.043111060040236,21.34276536010163,2123.364121118334,1690.5096106412311,455.5223245842951,1234.987286056936,37608.8151257176,40170.841517857145,42732.86790999669,12.755652086604398,0.10619823134959366,39149.59941348905,36953.45373841472,37149.52812218048,1860949262390.0,73.82305724994242,83.07973785108716,0.0,71.42857142857143,71.42857142857143,34599.2080078125,37353.0390625,38914.49609375,35951.3173828125,39747.50390625
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724,60.40662150543344,-71.63015795214356,0.15343718297416675,39096.321614583336,41.83111477807372,23.307502298700253,18.003380552690462,2157.6167913157146,1685.01318299579,360.0207175510832,1324.9924654447068,37557.7861567013,40135.35546875,42712.9247807987,12.84438262447,0.4247640867139808,39299.07553667929,37207.458299127014,37230.71486543266,1886321825114.0,71.6874266097532,76.33185300338626,100.0,57.14285714285714,-42.85714285714286,34564.91015625,36219.869140625,39491.703125,35951.3173828125,40869.5546875
